1179	4	14	12.0	109.99999999999989	1.0	4	4	9	4
1180	1	0	0.5	466.1637615180899	1.0	7	3	7	3
1180	1	1	1.5	440.0	1.0	7	3	7	3
1180	1	2	2.5	391.99543598174927	1.0	7	3	7	3
1180	1	3	3.5	349.2282314330038	1.0	7	3	7	3
1180	1	4	4.5	293.66476791740746	1.0	7	3	7	3
1180	1	5	5.5	349.2282314330038	1.0	7	3	7	3
1180	1	6	6.5	391.99543598174927	1.0	7	3	7	3
1180	1	7	7.5	440.0	1.0	7	3	7	3
1180	1	8	8.5	391.99543598174927	1.0	7	3	7	3
1180	1	9	9.5	391.99543598174927	1.0	7	3	7	3
1180	1	10	10.5	369.99442271163434	1.0	7	3	7	3
1180	1	11	11.5	391.99543598174927	1.0	7	3	7	3
1180	2	0	0.5	391.99543598174927	1.0	7	3	7	3
1180	2	1	1.5	391.99543598174927	0.5	7	3	7	3
1180	2	2	2.0	369.99442271163434	0.5	7	3	7	3
1180	2	3	2.5	391.99543598174927	0.5	7	3	7	3
1180	2	4	3.0	311.1269837220808	0.5	7	3	7	3
1180	2	5	3.5	261.6255653005985	1.0	7	3	7	3
1180	2	6	4.5	261.6255653005985	0.5	7	3	7	3
1180	2	7	5.0	233.08188075904488	0.25	7	3	7	3
1180	2	8	5.25	261.6255653005985	0.25	7	3	7	3
1180	2	9	5.5	293.66476791740746	0.5	7	3	7	3
1180	2	10	6.0	261.6255653005985	0.5	7	3	7	3
1180	2	11	6.5	233.08188075904488	1.0	7	3	7	3
1180	2	12	7.5	311.1269837220808	0.5	7	3	7	3
1180	2	13	8.0	293.66476791740746	0.5	7	3	7	3
1180	2	14	8.5	329.62755691286986	1.0	7	3	7	3
1180	2	15	9.5	293.66476791740746	1.0	7	3	7	3
1180	2	16	10.5	293.66476791740746	1.0	7	3	7	3
1180	2	17	11.5	293.66476791740746	1.0	7	3	7	3
1180	3	0	0.0	233.08188075904488	0.5	7	3	7	3
1180	3	1	0.5	293.66476791740746	1.0	7	3	7	3
1180	3	2	1.5	293.66476791740746	0.75	7	3	7	3
1180	3	3	2.25	261.6255653005985	0.25	7	3	7	3
1180	3	4	2.5	233.08188075904488	1.0	7	3	7	3
1180	3	5	3.5	261.6255653005985	0.5	7	3	7	3
1180	3	6	4.0	219.9999999999999	0.5	7	3	7	3
1180	3	7	4.5	174.61411571650183	1.0	7	3	7	3
1180	3	8	5.5	233.08188075904488	0.5	7	3	7	3
1180	3	9	6.0	219.9999999999999	0.5	7	3	7	3
1180	3	10	6.5	195.99771799087452	1.0	7	3	7	3
1180	3	11	7.5	261.6255653005985	1.0	7	3	7	3
1180	3	12	8.5	233.08188075904488	1.0	7	3	7	3
1180	3	13	9.5	233.08188075904488	0.5	7	3	7	3
1180	3	14	10.0	219.9999999999999	0.25	7	3	7	3
1180	3	15	10.25	195.99771799087452	0.25	7	3	7	3
1180	3	16	10.5	219.9999999999999	0.25	7	3	7	3
1180	3	17	10.75	233.08188075904488	0.25	7	3	7	3
1180	3	18	11.0	261.6255653005985	0.5	7	3	7	3
1180	3	19	11.5	233.08188075904488	1.0	7	3	7	3
1180	4	0	0.5	97.99885899543722	1.0	7	3	7	3
1180	4	1	1.5	146.83238395870364	1.0	7	3	7	3
1180	4	2	2.5	155.56349186104035	1.0	7	3	7	3
1180	4	3	3.5	109.99999999999989	0.5	7	3	7	3
1180	4	4	4.0	87.30705785825087	0.5	7	3	7	3
1180	4	5	4.5	116.54094037952237	1.0	7	3	7	3
1180	4	6	5.5	116.54094037952237	1.0	7	3	7	3
1180	4	7	6.5	155.56349186104035	0.5	7	3	7	3
1180	4	8	7.0	146.83238395870364	0.5	7	3	7	3
1180	4	9	7.5	130.8127826502992	1.5	7	3	7	3
1180	4	10	9.0	138.59131548843592	0.5	7	3	7	3
1180	4	11	9.5	146.83238395870364	2.0	7	3	7	3
1180	4	12	11.5	97.99885899543722	1.0	7	3	7	3
1181	1	0	0.0	391.99543598174927	1.0	7	3	10	4
1181	1	1	1.0	587.3295358348153	1.0	7	3	10	4
1181	1	2	2.0	587.3295358348153	1.0	7	3	10	4
1181	1	3	3.0	587.3295358348153	1.0	7	3	10	4
1181	1	4	4.0	391.99543598174927	1.0	7	3	10	4
1181	1	5	5.0	523.2511306011974	1.0	7	3	10	4
1181	1	6	6.0	523.2511306011974	1.0	7	3	10	4
1181	1	7	7.0	466.1637615180899	1.0	7	3	10	4
1181	1	8	8.0	440.0	1.0	7	3	10	4
1181	1	9	9.0	391.99543598174927	1.0	7	3	10	4
1181	1	10	10.0	349.2282314330038	2.0	7	3	10	4
1181	1	11	12.0	293.66476791740746	1.0	7	3	10	4
1181	2	0	0.0	293.66476791740746	1.0	7	3	10	4
1181	2	1	1.0	391.99543598174927	1.0	7	3	10	4
1181	2	2	2.0	391.99543598174927	1.5	7	3	10	4
1181	2	3	3.5	369.99442271163434	0.5	7	3	10	4
1181	2	4	4.0	391.99543598174927	1.0	7	3	10	4
1181	2	5	5.0	391.99543598174927	1.0	7	3	10	4
1181	2	6	6.0	293.66476791740746	1.0	7	3	10	4
1181	2	7	7.0	293.66476791740746	1.5	7	3	10	4
1181	2	8	8.5	261.6255653005985	0.5	7	3	10	4
1181	2	9	9.0	233.08188075904488	0.5	7	3	10	4
1181	2	10	9.5	293.66476791740746	0.5	7	3	10	4
1181	2	11	10.0	261.6255653005985	0.5	7	3	10	4
1181	2	12	10.5	233.08188075904488	0.5	7	3	10	4
1181	2	13	11.0	261.6255653005985	1.0	7	3	10	4
1181	2	14	12.0	233.08188075904488	1.0	7	3	10	4
1181	3	0	0.0	233.08188075904488	1.0	7	3	10	4
1181	3	1	1.0	233.08188075904488	0.5	7	3	10	4
1181	3	2	1.5	261.6255653005985	0.5	7	3	10	4
1181	3	3	2.0	293.66476791740746	0.5	7	3	10	4
1181	3	4	2.5	261.6255653005985	0.25	7	3	10	4
1181	3	5	2.75	233.08188075904488	0.25	7	3	10	4
1181	3	6	3.0	219.9999999999999	0.5	7	3	10	4
1181	3	7	3.5	233.08188075904488	0.25	7	3	10	4
1181	3	8	3.75	261.6255653005985	0.25	7	3	10	4
1181	3	9	4.0	233.08188075904488	2.0	7	3	10	4
1181	3	10	6.0	219.9999999999999	1.5	7	3	10	4
1181	3	11	7.5	195.99771799087452	1.0	7	3	10	4
1181	3	12	8.5	184.9972113558171	0.5	7	3	10	4
1181	3	13	9.0	195.99771799087452	0.5	7	3	10	4
1181	3	14	9.5	233.08188075904488	0.5	7	3	10	4
1181	3	15	10.0	219.9999999999999	0.5	7	3	10	4
1181	3	16	10.5	195.99771799087452	0.5	7	3	10	4
1181	3	17	11.0	219.9999999999999	1.0	7	3	10	4
1181	3	18	12.0	174.61411571650183	1.0	7	3	10	4
1181	4	0	0.0	97.99885899543722	1.0	7	3	10	4
1181	4	1	1.0	97.99885899543722	0.5	7	3	10	4
1181	4	2	1.5	109.99999999999989	0.5	7	3	10	4
1181	4	3	2.0	116.54094037952237	0.5	7	3	10	4
1181	4	4	2.5	130.8127826502992	0.5	7	3	10	4
1181	4	5	3.0	146.83238395870364	1.0	7	3	10	4
1181	4	6	4.0	155.56349186104035	1.0	7	3	10	4
1181	4	7	5.0	164.81377845643485	1.0	7	3	10	4
1181	4	8	6.0	184.9972113558171	1.0	7	3	10	4
1181	4	9	7.0	195.99771799087452	1.0	7	3	10	4
1181	4	10	8.0	146.83238395870364	1.0	7	3	10	4
1181	4	11	9.0	155.56349186104035	1.0	7	3	10	4
1181	4	12	10.0	109.99999999999989	1.0	7	3	10	4
1181	4	13	11.0	87.30705785825087	1.0	7	3	10	4
1181	4	14	12.0	116.54094037952237	1.0	7	3	10	4
1182	1	0	0.0	293.66476791740746	1.0	10	4	2	4
1182	1	1	1.0	391.99543598174927	1.0	10	4	2	4
1182	1	2	2.0	391.99543598174927	1.0	10	4	2	4
1182	1	3	3.0	369.99442271163434	1.0	10	4	2	4
1182	1	4	4.0	391.99543598174927	1.0	10	4	2	4
1182	1	5	5.0	369.99442271163434	1.0	10	4	2	4
1182	1	6	6.0	391.99543598174927	1.0	10	4	2	4
1182	1	7	7.0	369.99442271163434	1.0	10	4	2	4
1182	1	8	8.0	391.99543598174927	1.0	10	4	2	4
1182	1	9	9.0	440.0	1.0	10	4	2	4
1182	1	10	10.0	466.1637615180899	2.0	10	4	2	4
1182	1	11	12.0	440.0	1.0	10	4	2	4
1182	2	0	0.0	233.08188075904488	1.0	10	4	2	4
1182	2	1	1.0	293.66476791740746	1.0	10	4	2	4
1182	2	2	2.0	293.66476791740746	0.5	10	4	2	4
1182	2	3	2.5	311.1269837220808	0.5	10	4	2	4
1182	2	4	3.0	293.66476791740746	0.5	10	4	2	4
1182	2	5	3.5	261.6255653005985	0.5	10	4	2	4
1182	2	6	4.0	233.08188075904488	0.5	10	4	2	4
1182	2	7	4.5	261.6255653005985	0.5	10	4	2	4
1182	2	8	5.0	293.66476791740746	1.0	10	4	2	4
1182	2	9	6.0	293.66476791740746	1.0	10	4	2	4
1182	2	10	7.0	261.6255653005985	1.0	10	4	2	4
1182	2	11	8.0	293.66476791740746	1.0	10	4	2	4
1182	2	12	9.0	293.66476791740746	1.0	10	4	2	4
1182	2	13	10.0	293.66476791740746	2.0	10	4	2	4
1182	2	14	12.0	293.66476791740746	1.0	10	4	2	4
1182	3	0	0.0	174.61411571650183	1.0	10	4	2	4
1182	3	1	1.0	233.08188075904488	0.5	10	4	2	4
1182	3	2	1.5	261.6255653005985	0.5	10	4	2	4
1182	3	3	2.0	293.66476791740746	0.5	10	4	2	4
1182	3	4	2.5	261.6255653005985	0.25	10	4	2	4
1182	3	5	2.75	233.08188075904488	0.25	10	4	2	4
1182	3	6	3.0	219.9999999999999	1.0	10	4	2	4
1182	3	7	4.0	195.99771799087452	1.0	10	4	2	4
1182	3	8	5.0	219.9999999999999	1.0	10	4	2	4
1182	3	9	6.0	195.99771799087452	1.0	10	4	2	4
1182	3	10	7.0	219.9999999999999	1.0	10	4	2	4
1182	3	11	8.0	233.08188075904488	1.0	10	4	2	4
1182	3	12	9.0	219.9999999999999	1.0	10	4	2	4
1182	3	13	10.0	219.9999999999999	1.0	10	4	2	4
1182	3	14	11.0	195.99771799087452	1.0	10	4	2	4
1182	3	15	12.0	184.9972113558171	1.0	10	4	2	4
1182	4	0	0.0	116.54094037952237	1.0	10	4	2	4
1182	4	1	1.0	97.99885899543722	0.5	10	4	2	4
1182	4	2	1.5	109.99999999999989	0.5	10	4	2	4
1182	4	3	2.0	116.54094037952237	0.5	10	4	2	4
1182	4	4	2.5	130.8127826502992	0.5	10	4	2	4
1182	4	5	3.0	146.83238395870364	1.0	10	4	2	4
1182	4	6	4.0	155.56349186104035	1.0	10	4	2	4
1182	4	7	5.0	146.83238395870364	0.5	10	4	2	4
1182	4	8	5.5	130.8127826502992	0.5	10	4	2	4
1182	4	9	6.0	116.54094037952237	0.5	10	4	2	4
1182	4	10	6.5	130.8127826502992	0.5	10	4	2	4
1182	4	11	7.0	116.54094037952237	0.5	10	4	2	4
1182	4	12	7.5	109.99999999999989	0.5	10	4	2	4
1182	4	13	8.0	97.99885899543722	0.5	10	4	2	4
1182	4	14	8.5	109.99999999999989	0.5	10	4	2	4
1182	4	15	9.0	97.99885899543722	0.5	10	4	2	4
1182	4	16	9.5	92.4986056779085	0.5	10	4	2	4
1182	4	17	10.0	97.99885899543722	0.5	10	4	2	4
1182	4	18	10.5	109.99999999999989	0.5	10	4	2	4
1182	4	19	11.0	116.54094037952237	0.5	10	4	2	4
1182	4	20	11.5	97.99885899543722	0.5	10	4	2	4
1182	4	21	12.0	146.83238395870364	1.0	10	4	2	4
1183	1	0	0.0	440.0	1.0	2	4	7	4
1183	1	1	1.0	466.1637615180899	1.0	2	4	7	4
1183	1	2	2.0	440.0	1.0	2	4	7	4
1183	1	3	3.0	391.99543598174927	1.0	2	4	7	4
1183	1	4	4.0	349.2282314330038	1.0	2	4	7	4
1183	1	5	5.0	293.66476791740746	0.5	2	4	7	4
1183	1	6	5.5	311.1269837220808	0.5	2	4	7	4
1183	1	7	6.0	349.2282314330038	1.0	2	4	7	4
1183	1	8	7.0	349.2282314330038	1.0	2	4	7	4
1183	1	9	8.0	391.99543598174927	1.0	2	4	7	4
1183	1	10	9.0	349.2282314330038	1.0	2	4	7	4
1183	1	11	10.0	311.1269837220808	2.0	2	4	7	4
1183	1	12	12.0	293.66476791740746	1.0	2	4	7	4
1183	2	0	0.0	293.66476791740746	1.0	2	4	7	4
1183	2	1	1.0	293.66476791740746	1.0	2	4	7	4
1183	2	2	2.0	293.66476791740746	0.75	2	4	7	4
1183	2	3	2.75	261.6255653005985	0.25	2	4	7	4
1183	2	4	3.0	233.08188075904488	1.0	2	4	7	4
1183	2	5	4.0	261.6255653005985	1.0	2	4	7	4
1183	2	6	5.0	233.08188075904488	1.0	2	4	7	4
1183	2	7	6.0	219.9999999999999	0.5	2	4	7	4
1183	2	8	6.5	233.08188075904488	0.25	2	4	7	4
1183	2	9	6.75	261.6255653005985	0.25	2	4	7	4
1183	2	10	7.0	293.66476791740746	0.25	2	4	7	4
1183	2	11	7.25	311.1269837220808	0.25	2	4	7	4
1183	2	12	7.5	349.2282314330038	1.0	2	4	7	4
1183	2	13	8.5	311.1269837220808	1.0	2	4	7	4
1183	2	14	9.5	293.66476791740746	0.5	2	4	7	4
1183	2	15	10.0	293.66476791740746	0.5	2	4	7	4
1183	2	16	10.5	261.6255653005985	0.25	2	4	7	4
1183	2	17	10.75	246.94165062806198	0.25	2	4	7	4
1183	2	18	11.0	261.6255653005985	1.0	2	4	7	4
1183	2	19	12.0	246.94165062806198	1.0	2	4	7	4
1183	3	0	0.0	184.9972113558171	1.0	2	4	7	4
1183	3	1	1.0	195.99771799087452	1.0	2	4	7	4
1183	3	2	2.0	195.99771799087452	0.5	2	4	7	4
1183	3	3	2.5	184.9972113558171	0.5	2	4	7	4
1183	3	4	3.0	195.99771799087452	0.5	2	4	7	4
1183	3	5	3.5	155.56349186104035	0.5	2	4	7	4
1183	3	6	4.0	130.8127826502992	0.5	2	4	7	4
1183	3	7	4.5	174.61411571650183	0.5	2	4	7	4
1183	3	8	5.0	174.61411571650183	1.0	2	4	7	4
1183	3	9	6.0	174.61411571650183	0.5	2	4	7	4
1183	3	10	6.5	195.99771799087452	0.25	2	4	7	4
1183	3	11	6.75	219.9999999999999	0.25	2	4	7	4
1183	3	12	7.0	233.08188075904488	1.0	2	4	7	4
1183	3	13	8.0	233.08188075904488	1.0	2	4	7	4
1183	3	14	9.0	233.08188075904488	0.75	2	4	7	4
1183	3	15	9.75	219.9999999999999	0.25	2	4	7	4
1183	3	16	10.0	195.99771799087452	2.0	2	4	7	4
1183	3	17	12.0	195.99771799087452	1.0	2	4	7	4
1183	4	0	0.0	146.83238395870364	1.0	2	4	7	4
1183	4	1	1.0	97.99885899543722	1.0	2	4	7	4
1183	4	2	2.0	146.83238395870364	1.0	2	4	7	4
1183	4	3	3.0	155.56349186104035	1.0	2	4	7	4
1183	4	4	4.0	109.99999999999989	1.0	2	4	7	4
1183	4	5	5.0	116.54094037952237	0.5	2	4	7	4
1183	4	6	5.5	130.8127826502992	0.5	2	4	7	4
1183	4	7	6.0	146.83238395870364	1.0	2	4	7	4
1183	4	8	7.0	146.83238395870364	1.0	2	4	7	4
1183	4	9	8.0	155.56349186104035	1.0	2	4	7	4
1183	4	10	9.0	116.54094037952237	1.0	2	4	7	4
1183	4	11	10.0	130.8127826502992	0.5	2	4	7	4
1183	4	12	10.5	146.83238395870364	0.5	2	4	7	4
1183	4	13	11.0	155.56349186104035	0.5	2	4	7	4
1183	4	14	11.5	130.8127826502992	0.5	2	4	7	4
1183	4	15	12.0	195.99771799087452	1.0	2	4	7	4
1184	1	0	0.0	293.66476791740746	1.0	7	4	7	4
1184	1	1	1.0	587.3295358348153	1.0	7	4	7	4
1184	1	2	2.0	523.2511306011974	1.0	7	4	7	4
1184	1	3	3.0	466.1637615180899	1.0	7	4	7	4
1184	1	4	4.0	440.0	1.0	7	4	7	4
1184	1	5	5.0	369.99442271163434	1.0	7	4	7	4
1184	1	6	6.0	391.99543598174927	1.0	7	4	7	4
1184	1	7	7.0	440.0	0.5	7	4	7	4
1184	1	8	7.5	466.1637615180899	0.5	7	4	7	4
1184	1	9	8.0	523.2511306011974	1.0	7	4	7	4
1184	1	10	9.0	466.1637615180899	1.0	7	4	7	4
1184	1	11	10.0	440.0	2.0	7	4	7	4
1184	1	12	12.0	391.99543598174927	1.0	7	4	7	4
1184	2	0	0.0	246.94165062806198	1.0	7	4	7	4
1184	2	1	1.0	391.99543598174927	1.0	7	4	7	4
1184	2	2	2.0	391.99543598174927	0.5	7	4	7	4
1184	2	3	2.5	369.99442271163434	0.5	7	4	7	4
1184	2	4	3.0	391.99543598174927	1.5	7	4	7	4
1184	2	5	4.5	369.99442271163434	0.25	7	4	7	4
1184	2	6	4.75	329.62755691286986	0.25	7	4	7	4
1184	2	7	5.0	293.66476791740746	1.0	7	4	7	4
1184	2	8	6.0	293.66476791740746	0.5	7	4	7	4
1184	2	9	6.5	329.62755691286986	0.5	7	4	7	4
1184	2	10	7.0	369.99442271163434	0.5	7	4	7	4
1184	2	11	7.5	391.99543598174927	0.5	7	4	7	4
1184	2	12	8.0	440.0	1.5	7	4	7	4
1184	2	13	9.5	391.99543598174927	0.5	7	4	7	4
1184	2	14	10.0	391.99543598174927	0.5	7	4	7	4
1184	2	15	10.5	369.99442271163434	0.25	7	4	7	4
1184	2	16	10.75	329.62755691286986	0.25	7	4	7	4
1184	2	17	11.0	369.99442271163434	1.0	7	4	7	4
1184	2	18	12.0	293.66476791740746	1.0	7	4	7	4
1184	3	0	0.0	195.99771799087452	1.0	7	4	7	4
1184	3	1	1.0	233.08188075904488	1.0	7	4	7	4
1184	3	2	2.0	261.6255653005985	1.0	7	4	7	4
1184	3	3	3.0	293.66476791740746	1.0	7	4	7	4
1184	3	4	4.0	293.66476791740746	1.0	7	4	7	4
1184	3	5	5.0	219.9999999999999	1.0	7	4	7	4
1184	3	6	6.0	233.08188075904488	1.0	7	4	7	4
1184	3	7	7.0	261.6255653005985	0.5	7	4	7	4
1184	3	8	7.5	293.66476791740746	0.5	7	4	7	4
1184	3	9	8.0	311.1269837220808	0.5	7	4	7	4
1184	3	10	8.5	293.66476791740746	0.5	7	4	7	4
1184	3	11	9.0	293.66476791740746	1.0	7	4	7	4
1184	3	12	10.0	311.1269837220808	0.5	7	4	7	4
1184	3	13	10.5	261.6255653005985	0.5	7	4	7	4
1184	3	14	11.0	219.9999999999999	0.5	7	4	7	4
1184	3	15	11.5	293.66476791740746	0.5	7	4	7	4
1184	3	16	12.0	246.94165062806198	1.0	7	4	7	4
1184	4	0	0.0	195.99771799087452	1.0	7	4	7	4
1184	4	1	1.0	97.99885899543722	1.0	7	4	7	4
1184	4	2	2.0	109.99999999999989	1.0	7	4	7	4
1184	4	3	3.0	116.54094037952237	0.5	7	4	7	4
1184	4	4	3.5	130.8127826502992	0.5	7	4	7	4
1184	4	5	4.0	146.83238395870364	1.5	7	4	7	4
1184	4	6	5.5	130.8127826502992	0.5	7	4	7	4
1184	4	7	6.0	116.54094037952237	1.0	7	4	7	4
1184	4	8	7.0	109.99999999999989	0.5	7	4	7	4
1184	4	9	7.5	97.99885899543722	0.5	7	4	7	4
1184	4	10	8.0	92.4986056779085	1.0	7	4	7	4
1184	4	11	9.0	97.99885899543722	1.0	7	4	7	4
1184	4	12	10.0	130.8127826502992	1.0	7	4	7	4
1184	4	13	11.0	146.83238395870364	1.0	7	4	7	4
1184	4	14	12.0	97.99885899543722	1.0	7	4	7	4
1185	1	0	0.0	587.3295358348153	1.0	10	4	10	4
1185	1	1	1.0	587.3295358348153	1.0	10	4	10	4
1185	1	2	2.0	587.3295358348153	1.0	10	4	10	4
1185	1	3	3.0	587.3295358348153	0.5	10	4	10	4
1185	1	4	3.5	622.253967444162	0.5	10	4	10	4
1185	1	5	4.0	698.456462866008	0.5	10	4	10	4
1185	1	6	4.5	622.253967444162	0.5	10	4	10	4
1185	1	7	5.0	587.3295358348153	1.0	10	4	10	4
1185	1	8	6.0	523.2511306011974	1.0	10	4	10	4
1185	1	9	7.0	523.2511306011974	1.0	10	4	10	4
1185	1	10	8.0	466.1637615180899	1.0	10	4	10	4
1185	2	0	0.0	349.2282314330038	1.0	10	4	10	4
1185	2	1	1.0	349.2282314330038	1.0	10	4	10	4
1185	2	2	2.0	349.2282314330038	1.0	10	4	10	4
1185	2	3	3.0	391.99543598174927	1.0	10	4	10	4
1185	2	4	4.0	440.0	1.0	10	4	10	4
1185	2	5	5.0	466.1637615180899	1.0	10	4	10	4
1185	2	6	6.0	466.1637615180899	0.5	10	4	10	4
1185	2	7	6.5	440.0	0.25	10	4	10	4
1185	2	8	6.75	391.99543598174927	0.25	10	4	10	4
1185	2	9	7.0	440.0	1.0	10	4	10	4
1185	2	10	8.0	349.2282314330038	1.0	10	4	10	4
1185	3	0	0.0	233.08188075904488	1.0	10	4	10	4
1185	3	1	1.0	233.08188075904488	0.5	10	4	10	4
1185	3	2	1.5	261.6255653005985	0.5	10	4	10	4
1185	3	3	2.0	293.66476791740746	0.5	10	4	10	4
1185	3	4	2.5	261.6255653005985	0.5	10	4	10	4
1185	3	5	3.0	233.08188075904488	1.0	10	4	10	4
1185	3	6	4.0	261.6255653005985	1.0	10	4	10	4
1185	3	7	5.0	233.08188075904488	0.5	10	4	10	4
1185	3	8	5.5	293.66476791740746	0.5	10	4	10	4
1185	3	9	6.0	391.99543598174927	1.0	10	4	10	4
1185	3	10	7.0	349.2282314330038	0.5	10	4	10	4
1185	3	11	7.5	311.1269837220808	0.5	10	4	10	4
1185	3	12	8.0	293.66476791740746	1.0	10	4	10	4
1185	4	0	0.0	116.54094037952237	1.0	10	4	10	4
1185	4	1	1.0	116.54094037952237	1.0	10	4	10	4
1185	4	2	2.0	233.08188075904488	0.5	10	4	10	4
1185	4	3	2.5	219.9999999999999	0.5	10	4	10	4
1185	4	4	3.0	195.99771799087452	1.0	10	4	10	4
1185	4	5	4.0	174.61411571650183	1.0	10	4	10	4
1185	4	6	5.0	195.99771799087452	0.5	10	4	10	4
1185	4	7	5.5	174.61411571650183	0.5	10	4	10	4
1185	4	8	6.0	155.56349186104035	1.0	10	4	10	4
1185	4	9	7.0	174.61411571650183	1.0	10	4	10	4
1185	4	10	8.0	116.54094037952237	1.0	10	4	10	4
1186	1	0	0.0	466.1637615180899	1.0	10	4	10	4
1186	1	1	1.0	466.1637615180899	1.0	10	4	10	4
1186	1	2	2.0	466.1637615180899	1.0	10	4	10	4
1186	1	3	3.0	587.3295358348153	1.0	10	4	10	4
1186	1	4	4.0	523.2511306011974	1.0	10	4	10	4
1186	1	5	5.0	440.0	1.0	10	4	10	4
1186	1	6	6.0	466.1637615180899	1.0	10	4	10	4
1186	1	7	7.0	523.2511306011974	1.0	10	4	10	4
1186	1	8	8.0	587.3295358348153	1.0	10	4	10	4
1186	2	0	0.0	349.2282314330038	1.0	10	4	10	4
1186	2	1	1.0	391.99543598174927	1.0	10	4	10	4
1186	2	2	2.0	391.99543598174927	0.5	10	4	10	4
1186	2	3	2.5	440.0	0.5	10	4	10	4
1186	2	4	3.0	466.1637615180899	1.0	10	4	10	4
1186	2	5	4.0	466.1637615180899	0.5	10	4	10	4
1186	2	6	4.5	440.0	0.25	10	4	10	4
1186	2	7	4.75	391.99543598174927	0.25	10	4	10	4
1186	2	8	5.0	349.2282314330038	1.0	10	4	10	4
1186	2	9	6.0	349.2282314330038	1.0	10	4	10	4
1186	2	10	7.0	349.2282314330038	1.0	10	4	10	4
1186	2	11	8.0	349.2282314330038	1.0	10	4	10	4
1186	3	0	0.0	293.66476791740746	1.0	10	4	10	4
1186	3	1	1.0	293.66476791740746	1.0	10	4	10	4
1186	3	2	2.0	311.1269837220808	1.0	10	4	10	4
1186	3	3	3.0	349.2282314330038	1.0	10	4	10	4
1186	3	4	4.0	349.2282314330038	1.0	10	4	10	4
1186	3	5	5.0	261.6255653005985	1.0	10	4	10	4
1186	3	6	6.0	233.08188075904488	1.5	10	4	10	4
1186	3	7	7.5	219.9999999999999	0.5	10	4	10	4
1186	3	8	8.0	233.08188075904488	1.0	10	4	10	4
1186	4	0	0.0	116.54094037952237	1.0	10	4	10	4
1186	4	1	1.0	195.99771799087452	0.5	10	4	10	4
1186	4	2	1.5	174.61411571650183	0.5	10	4	10	4
1186	4	3	2.0	155.56349186104035	0.5	10	4	10	4
1186	4	4	2.5	146.83238395870364	0.5	10	4	10	4
1186	4	5	3.0	130.8127826502992	0.5	10	4	10	4
1186	4	6	3.5	116.54094037952237	0.5	10	4	10	4
1186	4	7	4.0	174.61411571650183	1.5	10	4	10	4
1186	4	8	5.5	155.56349186104035	0.5	10	4	10	4
1186	4	9	6.0	146.83238395870364	0.5	10	4	10	4
1186	4	10	6.5	116.54094037952237	0.5	10	4	10	4
1186	4	11	7.0	174.61411571650183	1.0	10	4	10	4
1186	4	12	8.0	116.54094037952237	1.0	10	4	10	4
1187	1	0	0.0	587.3295358348153	1.0	10	4	2	3
1187	1	1	1.0	587.3295358348153	1.0	10	4	2	3
1187	1	2	2.0	587.3295358348153	1.0	10	4	2	3
1187	1	3	3.0	587.3295358348153	1.0	10	4	2	3
1187	1	4	4.0	523.2511306011974	1.0	10	4	2	3
1187	1	5	5.0	523.2511306011974	1.0	10	4	2	3
1187	1	6	6.0	466.1637615180899	1.5	10	4	2	3
1187	1	7	7.5	440.0	0.25	10	4	2	3
1187	1	8	7.75	391.99543598174927	0.25	10	4	2	3
1187	1	9	8.0	349.2282314330038	1.0	10	4	2	3
1187	2	0	0.0	349.2282314330038	1.0	10	4	2	3
1187	2	1	1.0	349.2282314330038	1.0	10	4	2	3
1187	2	2	2.0	349.2282314330038	1.0	10	4	2	3
1187	2	3	3.0	349.2282314330038	1.0	10	4	2	3
1187	2	4	4.0	349.2282314330038	0.75	10	4	2	3
1187	2	5	4.75	311.1269837220808	0.25	10	4	2	3
1187	2	6	5.0	293.66476791740746	1.0	10	4	2	3
1187	2	7	6.0	293.66476791740746	1.0	10	4	2	3
1187	2	8	7.0	329.62755691286986	1.0	10	4	2	3
1187	2	9	8.0	293.66476791740746	1.0	10	4	2	3
1187	3	0	0.0	233.08188075904488	1.0	10	4	2	3
1187	3	1	1.0	233.08188075904488	1.0	10	4	2	3
1187	3	2	2.0	233.08188075904488	1.0	10	4	2	3
1187	3	3	3.0	233.08188075904488	1.5	10	4	2	3
1187	3	4	4.5	219.9999999999999	0.5	10	4	2	3
1187	3	5	5.0	219.9999999999999	1.0	10	4	2	3
1187	3	6	6.0	219.9999999999999	0.5	10	4	2	3
1187	3	7	6.5	195.99771799087452	0.5	10	4	2	3
1187	3	8	7.0	195.99771799087452	0.5	10	4	2	3
1187	3	9	7.5	219.9999999999999	0.25	10	4	2	3
1187	3	10	7.75	233.08188075904488	0.25	10	4	2	3
1187	3	11	8.0	219.9999999999999	1.0	10	4	2	3
1187	4	0	0.0	116.54094037952237	1.0	10	4	2	3
1187	4	1	1.0	116.54094037952237	1.0	10	4	2	3
1187	4	2	2.0	116.54094037952237	0.5	10	4	2	3
1187	4	3	2.5	130.8127826502992	0.5	10	4	2	3
1187	4	4	3.0	146.83238395870364	0.5	10	4	2	3
1187	4	5	3.5	155.56349186104035	0.5	10	4	2	3
1187	4	6	4.0	174.61411571650183	1.0	10	4	2	3
1187	4	7	5.0	184.9972113558171	0.5	10	4	2	3
1187	4	8	5.5	146.83238395870364	0.5	10	4	2	3
1187	4	9	6.0	195.99771799087452	1.0	10	4	2	3
1187	4	10	7.0	138.59131548843592	1.0	10	4	2	3
1187	4	11	8.0	146.83238395870364	1.0	10	4	2	3
